customer_id,event_date,event_type,plan_name,mrr
CUST_0464,2025-03-01,New,Basic,99.12
CUST_0464,2025-04-01,Renewal,Basic,99.12
CUST_0464,2025-05-01,Renewal,Basic,99.12
CUST_0464,2025-06-01,Renewal,Basic,99.12
CUST_0464,2025-07-01,Renewal,Basic,99.12
CUST_0464,2025-08-01,Renewal,Basic,99.12
CUST_0464,2025-09-01,Renewal,Basic,99.12
CUST_0464,2025-10-01,Renewal,Basic,99.12
CUST_0464,2025-11-01,Renewal,Basic,99.12
CUST_0464,2025-12-01,Renewal,Basic,99.12
CUST_0465,2024-12-01,New,Enterprise,1057.9
CUST_0465,2025-01-01,Renewal,Enterprise,1057.9
CUST_0465,2025-02-01,Churn,Enterprise,0.0
CUST_0466,2025-02-01,New,Basic,92.24
CUST_0466,2025-03-01,Renewal,Basic,92.24
CUST_0466,2025-04-01,Renewal,Basic,92.24
CUST_0466,2025-05-01,Renewal,Basic,92.24
CUST_0466,2025-06-01,Renewal,Basic,92.24
CUST_0466,2025-07-01,Renewal,Basic,92.24
CUST_0466,2025-08-01,Renewal,Basic,92.24
CUST_0466,2025-09-01,Renewal,Basic,92.24
CUST_0466,2025-10-01,Renewal,Basic,92.24
CUST_0466,2025-11-01,Renewal,Basic,92.24
CUST_0466,2025-12-01,Renewal,Basic,92.24
CUST_0467,2025-09-01,New,Basic,107.28
CUST_0467,2025-10-01,Renewal,Basic,107.28
CUST_0467,2025-11-01,Renewal,Basic,107.28
CUST_0467,2025-12-01,Renewal,Basic,107.28
CUST_0468,2025-01-01,New,Pro,318.05
CUST_0468,2025-02-01,Renewal,Pro,318.05
CUST_0468,2025-03-01,Renewal,Pro,318.05
CUST_0468,2025-04-01,Renewal,Pro,318.05
CUST_0468,2025-05-01,Renewal,Pro,318.05
CUST_0468,2025-06-01,Renewal,Pro,318.05
CUST_0468,2025-07-01,Renewal,Pro,318.05
CUST_0468,2025-08-01,Renewal,Pro,318.05
CUST_0468,2025-09-01,Renewal,Pro,318.05
CUST_0468,2025-10-01,Renewal,Pro,318.05
CUST_0468,2025-11-01,Renewal,Pro,318.05
CUST_0468,2025-12-01,Renewal,Pro,318.05
CUST_0469,2025-06-01,New,Basic,99.13
CUST_0469,2025-07-01,Renewal,Basic,99.13
CUST_0469,2025-08-01,Renewal,Basic,99.13
CUST_0469,2025-09-01,Renewal,Basic,99.13
CUST_0469,2025-10-01,Renewal,Basic,99.13
CUST_0469,2025-11-01,Renewal,Basic,99.13
CUST_0469,2025-12-01,Renewal,Basic,99.13
CUST_0470,2025-04-01,New,Enterprise,935.88
CUST_0470,2025-05-01,Renewal,Enterprise,935.88
CUST_0470,2025-06-01,Renewal,Enterprise,935.88
CUST_0470,2025-07-01,Renewal,Enterprise,935.88
CUST_0470,2025-08-01,Churn,Enterprise,0.0
CUST_0471,2025-08-01,New,Basic,94.57
CUST_0471,2025-09-01,Renewal,Basic,94.57
CUST_0471,2025-10-01,Renewal,Basic,94.57
CUST_0471,2025-11-01,Churn,Basic,0.0
CUST_0472,2025-12-01,New,Pro,280.14
CUST_0473,2025-09-01,New,Basic,104.58
CUST_0473,2025-10-01,Renewal,Basic,104.58
CUST_0473,2025-11-01,Renewal,Basic,104.58
CUST_0473,2025-12-01,Renewal,Basic,104.58
CUST_0474,2024-11-01,New,Pro,291.89
CUST_0474,2024-12-01,Churn,Pro,0.0
CUST_0475,2024-03-01,New,Basic,94.57
CUST_0475,2024-04-01,Renewal,Basic,94.57
CUST_0475,2024-05-01,Renewal,Basic,94.57
CUST_0475,2024-06-01,Renewal,Basic,94.57
CUST_0475,2024-07-01,Renewal,Basic,94.57
CUST_0475,2024-08-01,Renewal,Basic,94.57
CUST_0475,2024-09-01,Renewal,Basic,94.57
CUST_0475,2024-10-01,Renewal,Basic,94.57
CUST_0475,2024-11-01,Renewal,Basic,94.57
CUST_0475,2024-12-01,Renewal,Basic,94.57
CUST_0475,2025-01-01,Renewal,Basic,94.57
CUST_0475,2025-02-01,Renewal,Basic,94.57
CUST_0475,2025-03-01,Renewal,Basic,94.57
CUST_0475,2025-04-01,Renewal,Basic,94.57
CUST_0475,2025-05-01,Renewal,Basic,94.57
CUST_0475,2025-06-01,Renewal,Basic,94.57
CUST_0475,2025-07-01,Renewal,Basic,94.57
CUST_0475,2025-08-01,Renewal,Basic,94.57
CUST_0475,2025-09-01,Renewal,Basic,94.57
CUST_0475,2025-10-01,Renewal,Basic,94.57
CUST_0475,2025-11-01,Renewal,Basic,94.57
CUST_0475,2025-12-01,Renewal,Basic,94.57
CUST_0476,2024-12-01,New,Enterprise,947.48
CUST_0476,2025-01-01,Renewal,Enterprise,947.48
CUST_0476,2025-02-01,Churn,Enterprise,0.0
CUST_0477,2025-07-01,New,Basic,105.22
CUST_0477,2025-08-01,Renewal,Basic,105.22
CUST_0477,2025-09-01,Renewal,Basic,105.22
CUST_0477,2025-10-01,Renewal,Basic,105.22
CUST_0477,2025-11-01,Renewal,Basic,105.22
CUST_0477,2025-12-01,Renewal,Basic,105.22
CUST_0478,2024-05-01,New,Basic,106.35
CUST_0478,2024-06-01,Renewal,Basic,106.35
CUST_0478,2024-07-01,Renewal,Basic,106.35
CUST_0478,2024-08-01,Renewal,Basic,106.35
CUST_0478,2024-09-01,Renewal,Basic,106.35
CUST_0478,2024-10-01,Renewal,Basic,106.35
CUST_0478,2024-11-01,Renewal,Basic,106.35
CUST_0478,2024-12-01,Renewal,Basic,106.35
CUST_0478,2025-01-01,Renewal,Basic,106.35
CUST_0478,2025-02-01,Renewal,Basic,106.35
CUST_0478,2025-03-01,Renewal,Basic,106.35
CUST_0478,2025-04-01,Renewal,Basic,106.35
CUST_0478,2025-05-01,Renewal,Basic,106.35
CUST_0478,2025-06-01,Renewal,Basic,106.35
CUST_0478,2025-07-01,Renewal,Basic,106.35
CUST_0478,2025-08-01,Renewal,Basic,106.35
CUST_0478,2025-09-01,Renewal,Basic,106.35
CUST_0478,2025-10-01,Upgrade,Pro,323.37
CUST_0478,2025-11-01,Renewal,Pro,323.37
CUST_0478,2025-12-01,Renewal,Pro,323.37
CUST_0479,2025-05-01,New,Pro,302.37
CUST_0479,2025-06-01,Renewal,Pro,302.37
CUST_0479,2025-07-01,Renewal,Pro,302.37
CUST_0479,2025-08-01,Renewal,Pro,302.37
CUST_0479,2025-09-01,Renewal,Pro,302.37
CUST_0479,2025-10-01,Renewal,Pro,302.37
CUST_0479,2025-11-01,Renewal,Pro,302.37
CUST_0479,2025-12-01,Renewal,Pro,302.37
CUST_0480,2025-07-01,New,Basic,91.67
CUST_0480,2025-08-01,Renewal,Basic,91.67
CUST_0480,2025-09-01,Renewal,Basic,91.67
CUST_0480,2025-10-01,Renewal,Basic,91.67
CUST_0480,2025-11-01,Renewal,Basic,91.67
CUST_0480,2025-12-01,Renewal,Basic,91.67
CUST_0481,2025-02-01,New,Pro,314.51
CUST_0481,2025-03-01,Upgrade,Enterprise,975.39
CUST_0481,2025-04-01,Renewal,Enterprise,975.39
CUST_0481,2025-05-01,Renewal,Enterprise,975.39
CUST_0481,2025-06-01,Renewal,Enterprise,975.39
CUST_0481,2025-07-01,Renewal,Enterprise,975.39
CUST_0481,2025-08-01,Renewal,Enterprise,975.39
CUST_0481,2025-09-01,Renewal,Enterprise,975.39
CUST_0481,2025-10-01,Renewal,Enterprise,975.39
CUST_0481,2025-11-01,Renewal,Enterprise,975.39
CUST_0481,2025-12-01,Renewal,Enterprise,975.39
CUST_0482,2025-09-01,New,Pro,327.16
CUST_0482,2025-10-01,Renewal,Pro,327.16
CUST_0482,2025-11-01,Renewal,Pro,327.16
CUST_0482,2025-12-01,Renewal,Pro,327.16
CUST_0483,2024-07-01,New,Pro,281.41
CUST_0483,2024-08-01,Renewal,Pro,281.41
CUST_0483,2024-09-01,Renewal,Pro,281.41
CUST_0483,2024-10-01,Renewal,Pro,281.41
CUST_0483,2024-11-01,Renewal,Pro,281.41
CUST_0483,2024-12-01,Renewal,Pro,281.41
CUST_0483,2025-01-01,Renewal,Pro,281.41
CUST_0483,2025-02-01,Renewal,Pro,281.41
CUST_0483,2025-03-01,Renewal,Pro,281.41
CUST_0483,2025-04-01,Churn,Pro,0.0
CUST_0484,2024-06-01,New,Pro,292.28
CUST_0484,2024-07-01,Renewal,Pro,292.28
CUST_0484,2024-08-01,Renewal,Pro,292.28
CUST_0484,2024-09-01,Renewal,Pro,292.28
CUST_0484,2024-10-01,Renewal,Pro,292.28
CUST_0484,2024-11-01,Renewal,Pro,292.28
CUST_0484,2024-12-01,Downgrade,Basic,98.52
CUST_0484,2025-01-01,Renewal,Basic,98.52
CUST_0484,2025-02-01,Renewal,Basic,98.52
CUST_0484,2025-03-01,Renewal,Basic,98.52
CUST_0484,2025-04-01,Renewal,Basic,98.52
CUST_0484,2025-05-01,Renewal,Basic,98.52
CUST_0484,2025-06-01,Renewal,Basic,98.52
CUST_0484,2025-07-01,Renewal,Basic,98.52
CUST_0484,2025-08-01,Renewal,Basic,98.52
CUST_0484,2025-09-01,Renewal,Basic,98.52
CUST_0484,2025-10-01,Renewal,Basic,98.52
CUST_0484,2025-11-01,Renewal,Basic,98.52
CUST_0484,2025-12-01,Renewal,Basic,98.52
CUST_0485,2025-09-01,New,Pro,311.03
CUST_0485,2025-10-01,Renewal,Pro,311.03
CUST_0485,2025-11-01,Renewal,Pro,311.03
CUST_0485,2025-12-01,Churn,Pro,0.0
CUST_0486,2025-05-01,New,Enterprise,948.92
CUST_0486,2025-06-01,Renewal,Enterprise,948.92
CUST_0486,2025-07-01,Renewal,Enterprise,948.92
CUST_0486,2025-08-01,Renewal,Enterprise,948.92
CUST_0486,2025-09-01,Renewal,Enterprise,948.92
CUST_0486,2025-10-01,Renewal,Enterprise,948.92
CUST_0486,2025-11-01,Renewal,Enterprise,948.92
CUST_0486,2025-12-01,Renewal,Enterprise,948.92
CUST_0487,2025-08-01,New,Pro,298.09
CUST_0487,2025-09-01,Renewal,Pro,298.09
CUST_0487,2025-10-01,Renewal,Pro,298.09
CUST_0487,2025-11-01,Renewal,Pro,298.09
CUST_0487,2025-12-01,Renewal,Pro,298.09
CUST_0488,2025-04-01,New,Basic,91.3
CUST_0488,2025-05-01,Renewal,Basic,91.3
CUST_0488,2025-06-01,Renewal,Basic,91.3
CUST_0488,2025-07-01,Renewal,Basic,91.3
CUST_0488,2025-08-01,Renewal,Basic,91.3
CUST_0488,2025-09-01,Churn,Basic,0.0
CUST_0489,2024-11-01,New,Pro,276.66
CUST_0489,2024-12-01,Renewal,Pro,276.66
CUST_0489,2025-01-01,Renewal,Pro,276.66
CUST_0489,2025-02-01,Renewal,Pro,276.66
CUST_0489,2025-03-01,Renewal,Pro,276.66
CUST_0489,2025-04-01,Renewal,Pro,276.66
CUST_0489,2025-05-01,Renewal,Pro,276.66
CUST_0489,2025-06-01,Renewal,Pro,276.66
CUST_0489,2025-07-01,Renewal,Pro,276.66
CUST_0489,2025-08-01,Renewal,Pro,276.66
CUST_0489,2025-09-01,Renewal,Pro,276.66
CUST_0489,2025-10-01,Renewal,Pro,276.66
CUST_0489,2025-11-01,Renewal,Pro,276.66
CUST_0489,2025-12-01,Renewal,Pro,276.66
CUST_0490,2025-10-01,New,Pro,286.37
CUST_0490,2025-11-01,Renewal,Pro,286.37
CUST_0490,2025-12-01,Renewal,Pro,286.37
CUST_0491,2025-10-01,New,Basic,108.43
CUST_0491,2025-11-01,Renewal,Basic,108.43
CUST_0491,2025-12-01,Renewal,Basic,108.43
CUST_0492,2025-08-01,New,Pro,291.04
CUST_0492,2025-09-01,Renewal,Pro,291.04
CUST_0492,2025-10-01,Renewal,Pro,291.04
CUST_0492,2025-11-01,Renewal,Pro,291.04
CUST_0492,2025-12-01,Renewal,Pro,291.04
CUST_0493,2024-12-01,New,Pro,281.04
CUST_0493,2025-01-01,Renewal,Pro,281.04
CUST_0493,2025-02-01,Renewal,Pro,281.04
CUST_0493,2025-03-01,Renewal,Pro,281.04
CUST_0493,2025-04-01,Renewal,Pro,281.04
CUST_0493,2025-05-01,Renewal,Pro,281.04
CUST_0493,2025-06-01,Renewal,Pro,281.04
CUST_0493,2025-07-01,Renewal,Pro,281.04
CUST_0493,2025-08-01,Renewal,Pro,281.04
CUST_0493,2025-09-01,Renewal,Pro,281.04
CUST_0493,2025-10-01,Renewal,Pro,281.04
CUST_0493,2025-11-01,Renewal,Pro,281.04
CUST_0493,2025-12-01,Renewal,Pro,281.04
CUST_0494,2025-06-01,New,Basic,108.69
CUST_0494,2025-07-01,Renewal,Basic,108.69
CUST_0494,2025-08-01,Renewal,Basic,108.69
CUST_0494,2025-09-01,Renewal,Basic,108.69
CUST_0494,2025-10-01,Renewal,Basic,108.69
CUST_0494,2025-11-01,Renewal,Basic,108.69
CUST_0494,2025-12-01,Renewal,Basic,108.69
CUST_0495,2025-02-01,New,Basic,99.26
CUST_0495,2025-03-01,Churn,Basic,0.0
CUST_0496,2024-06-01,New,Basic,99.89
CUST_0496,2024-07-01,Renewal,Basic,99.89
CUST_0496,2024-08-01,Renewal,Basic,99.89
CUST_0496,2024-09-01,Renewal,Basic,99.89
CUST_0496,2024-10-01,Churn,Basic,0.0
CUST_0497,2025-11-01,New,Basic,97.05
CUST_0497,2025-12-01,Renewal,Basic,97.05
CUST_0498,2024-08-01,New,Basic,103.77
CUST_0498,2024-09-01,Renewal,Basic,103.77
CUST_0498,2024-10-01,Renewal,Basic,103.77
CUST_0498,2024-11-01,Renewal,Basic,103.77
CUST_0498,2024-12-01,Renewal,Basic,103.77
CUST_0498,2025-01-01,Renewal,Basic,103.77
CUST_0498,2025-02-01,Renewal,Basic,103.77
CUST_0498,2025-03-01,Renewal,Basic,103.77
CUST_0498,2025-04-01,Renewal,Basic,103.77
CUST_0498,2025-05-01,Renewal,Basic,103.77
CUST_0498,2025-06-01,Renewal,Basic,103.77
CUST_0498,2025-07-01,Renewal,Basic,103.77
CUST_0498,2025-08-01,Renewal,Basic,103.77
CUST_0498,2025-09-01,Renewal,Basic,103.77
CUST_0498,2025-10-01,Renewal,Basic,103.77
CUST_0498,2025-11-01,Renewal,Basic,103.77
CUST_0498,2025-12-01,Renewal,Basic,103.77
CUST_0499,2025-12-01,New,Enterprise,937.18
CUST_0500,2025-04-01,New,Pro,282.72
CUST_0500,2025-05-01,Downgrade,Basic,97.28
CUST_0500,2025-06-01,Renewal,Basic,97.28
CUST_0500,2025-07-01,Renewal,Basic,97.28
CUST_0500,2025-08-01,Renewal,Basic,97.28
CUST_0500,2025-09-01,Renewal,Basic,97.28
CUST_0500,2025-10-01,Renewal,Basic,97.28
CUST_0500,2025-11-01,Renewal,Basic,97.28
CUST_0500,2025-12-01,Renewal,Basic,97.28
